0,00325469581599354
0,00325396895312726
0,00325324239755553
0,00325251614908905
0,00325179020753864
0,00325106457271532
0,00325033924443022
0,00324961422249463
0,00324888950672003
0,00324816509691799
0,00324744099290028
0,0032467171944788
0,00324599370146561
0,0032452705136729
0,00324454763091304
0,00324382505299855
0,00324310277974207
0,00324238081095643
0,00324165914645457
0,00324093778604961
0,00324021672955482
0,0032394959767836
0,00323877552754952
0,00323805538166627
0,00323733553894773
0,00323661599920791
0,00323589676226095
0,00323517782792117
0,00323445919600304
0,00323374086632116
0,00323302283869027
0,00323230511292526
0,00323158768884122
0,00323087056625332
0,00323015374497693
0,00322943722482752
0,00322872100562074
0,0032280050871724
0,00322728946929842
0,00322657415181488
0,00322585913453803
0,00322514441728424
0,00322442999987003
0,00322371588211209
0,00322300206382723
0,00322228854483242
0,00322157532494476
0,00322086240398154
0,00322014978176011
0,00321943745809808
0,00321872543281312
0,00321801370572306
0,00321730227664591
0,00321659114539979
0,00321588031180298
0,00321516977567391
0,00321445953683114
0,00321374959509339
0,0032130399502795
0,00321233060220849
0,00321162155069951
0,00321091279557183
0,00321020433664489
0,00320949617373828
0,00320878830667172
0,00320808073526507
0,00320737345933833
0,00320666647871167
0,00320595979320538
0,00320525340263989
0,00320454730683579
0,0032038415056138
0,00320313599879478
0,00320243078619976
0,00320172586764988
0,00320102124296644
0,00320031691197085
0,00319961287448472
0,00319890913032975
0,00319820567932782
0,00319750252130092
0,00319679965607118
0,00319609708346091
0,00319539480329253
0,00319469281538861
0,00319399111957185
0,00319328971566509
0,00319258860349134
0,00319188778287373
0,00319118725363551
0,00319048701560011
0,00318978706859107
0,00318908741243208
0,00318838804694698
0,00318768897195973
0,00318699018729445
0,00318629169277536
0,00318559348822689
0,00318489557347353
0,00318419794833995
0,00318350061265098
0,00318280356623155
0,00318210680890673
0,00318141034050174
0,00318071416084196
0,00318001826975287
0,0031793226670601
0,00317862735258943
0,00317793232616676
0,00317723758761816
0,00317654313676978
0,00317584897344797
0,00317515509747918
0,00317446150869001
0,00317376820690718
0,00317307519195757
0,00317238246366818
0,00317169002186616
0,00317099786637879
0,00317030599703348
0,00316961441365778
0,00316892311607938
0,0031682321041261
0,00316754137762592
0,0031668509364069
0,00316616078029729
0,00316547090912544
0,00316478132271989
0,00316409202090923
0,00316340300352226
0,00316271427038786
0,00316202582133509
0,00316133765619312
0,00316064977479125
0,00315996217695893
0,00315927486252574
0,00315858783132138
0,00315790108317572
0,00315721461791871
0,00315652843538046
0,00315584253539125
0,00315515691778143
0,00315447158238152
0,00315378652902217
0,00315310175753414
0,00315241726774838
0,00315173305949589
0,00315104913260788
0,00315036548691563
0,00314968212225061
0,00314899903844436
0,00314831623532861
0,00314763371273521
0,0031469514704961
0,0031462695084434
0,00314558782640933
0,00314490642422626
0,00314422530172668
0,00314354445874322
0,00314286389510865
0,00314218361065584
0,00314150360521782
0,00314082387862773
0,00314014443071886
0,00313946526132462
0,00313878637027854
0,00313810775741429
0,0031374294225657
0,00313675136556668
0,00313607358625128
0,00313539608445372
0,00313471886000829
0,00313404191274945
0,0031333652425118
0,00313268884913002
0,00313201273243897
0,00313133689227359
0,00313066132846898
0,00312998604086039
0,00312931102928315
0,00312863629357274
0,00312796183356478
0,00312728764909499
0,00312661373999926
0,00312594010611355
0,00312526674727401
0,00312459366331688
0,00312392085407852
0,00312324831939546
0,00312257605910431
0,00312190407304184
0,00312123236104492
0,0031205609229506
0,00311988975859597
0,00311921886781832
0,00311854825045504
0,00311787790634365
0,00311720783532179
0,00311653803722723
0,00311586851189787
0,00311519925917173
0,00311453027888697
0,00311386157088186
0,0031131931349948
0,00311252497106431
0,00311185707892904
0,00311118945842777
0,00311052210939942
0,00310985503168299
0,00310918822511764
0,00310852168954265
0,00310785542479742
0,00310718943072148
0,00310652370715446
0,00310585825393616
0,00310519307090647
0,0031045281579054
0,00310386351477311
0,00310319914134988
0,00310253503747608
0,00310187120299224
0,003101207637739
0,00310054434155713
0,0030998813142875
0,00309921855577114
0,00309855606584918
0,00309789384436287
0,00309723189115359
0,00309657020606285
0,00309590878893226
0,00309524763960359
0,00309458675791869
0,00309392614371955
0,00309326579684831
0,00309260571714717
0,00309194590445851
0,00309128635862481
0,00309062707948866
0,00308996806689278
0,00308930932068003
0,00308865084069336
0,00308799262677587
0,00308733467877074
0,00308667699652133
0,00308601957987108
0,00308536242866354
0,00308470554274243
0,00308404892195153
0,00308339256613479
0,00308273647513627
0,00308208064880011
0,00308142508697063
0,00308076978949223
0,00308011475620943
0,0030794599869669
0,0030788054816094
0,00307815123998183
0,00307749726192917
0,00307684354729659
0,0030761900959293
0,00307553690767269
0,00307488398237222
0,00307423131987353
0,0030735789200223
0,00307292678266441
0,00307227490764579
0,00307162329481254
0,00307097194401084
0,00307032085508701
0,00306967002788747
0,00306901946225879
0,00306836915804762
0,00306771911510076
0,0030670693332651
0,00306641981238766
0,00306577055231559
0,00306512155289614
0,00306447281397667
0,00306382433540467
0,00306317611702777
0,00306252815869366
0,00306188046025019
0,00306123302154532
0,00306058584242712
0,00305993892274377
0,00305929226234359
0,003058645861075
0,00305799971878651
0,0030573538353268
0,00305670821054462
0,00305606284428886
0,00305541773640853
0,00305477288675273
0,00305412829517069
0,00305348396151175
0,00305283988562539
0,00305219606736117
0,00305155250656878
0,00305090920309804
0,00305026615679885
0,00304962336752125
0,00304898083511539
0,00304833855943154
0,00304769654032007
0,00304705477763146
0,00304641327121633
0,0030457720209254
0,0030451310266095
0,00304449028811956
0,00304384980530667
0,00304320957802199
0,0030425696061168
0,0030419298894425
0,00304129042785062
0,00304065122119278
0,0030400122693207
0,00303937357208626
0,00303873512934141
0,00303809694093823
0,00303745900672891
0,00303682132656576
0,00303618390030118
0,0030355467277877
0,00303490980887799
0,00303427314342476
0,0030336367312809
0,00303300057229937
0,00303236466633326
0,00303172901323577
0,00303109361286021
0,00303045846506001
0,00302982356968868
0,00302918892659991
0,00302855453564739
0,00302792039668503
0,0030272865095668
0,00302665287414678
0,00302601949027917
0,00302538635781827
0,00302475347661852
0,00302412084653444
0,00302348846742066
0,00302285633913194
0,00302222446152314
0,00302159283444922
0,00302096145776527
0,00302033033132648
0,00301969945498813
0,00301906882860566
0,00301843845203455
0,00301780832513047
0,00301717844774913
0,00301654881974637
0,00301591944097816
0,00301529031130055
0,00301466143056973
0,00301403279864196
0,00301340441537366
0,00301277628062128
0,00301214839424147
0,00301152075609093
0,00301089336602648
0,00301026622390506
0,0030096393295837
0,00300901268291955
0,00300838628376985
0,00300776013199199
0,00300713422744341
0,00300650856998173
0,00300588315946459
0,00300525799574981
0,00300463307869528
0,00300400840815901
0,0030033839839991
0,0030027598060738
0,0030021358742414
0,00300151218836035
0,00300088874828921
0,0030002655538866
0,00299964260501129
0,00299901990152213
0,00299839744327808
0,00299777523013824
0,00299715326196175
0,00299653153860793
0,00299591005993614
0,00299528882580589
0,0029946678360768
0,00299404709060853
0,00299342658926093
0,00299280633189391
0,00299218631836749
0,00299156654854179
0,00299094702227705
0,00299032773943361
0,00298970869987191
0,0029890899034525
0,00298847135003603
0,00298785303948325
0,00298723497165502
0,00298661714641232
0,00298599956361622
0,00298538222312788
0,00298476512480857
0,0029841482685197
0,00298353165412274
0,00298291528147928
0,00298229915045101
0,00298168326089973
0,00298106761268733
0,00298045220567584
0,00297983703972735
0,00297922211470406
0,0029786074304683
0,00297799298688248
0,00297737878380913
0,00297676482111085
0,00297615109865037
0,00297553761629054
0,00297492437389426
0,00297431137132458
0,00297369860844463
0,00297308608511765
0,00297247380120697
0,00297186175657603
0,0029712499510884
0,00297063838460769
0,00297002705699767
0,00296941596812218
0,00296880511784517
0,00296819450603069
0,00296758413254291
0,00296697399724605
0,00296636410000449
0,00296575444068268
0,00296514501914519
0,00296453583525666
0,00296392688888187
0,00296331817988565
0,00296270970813299
0,00296210147348893
0,00296149347581866
0,00296088571498741
0,00296027819086056
0,00295967090330357
0,00295906385218201
0,00295845703736154
0,00295785045870791
0,00295724411608699
0,00295663800936475
0,00295603213840724
0,00295542650308064
0,00295482110325119
0,00295421593878527
0,00295361100954933
0,00295300631540992
0,00295240185623371
0,00295179763188745
0,00295119364223802
0,00295058988715235
0,00294998636649748
0,00294938308014061
0,00294878002794894
0,00294817720978986
0,0029475746255308
0,0029469722750393
0,00294637015818301
0,00294576827482967
0,00294516662484714
0,00294456520810333
0,00294396402446629
0,00294336307380416
0,00294276235598516
0,00294216187087762
0,00294156161834997
0,00294096159827074
0,00294036181050855
0,00293976225493211
0,00293916293141023
0,00293856383981186
0,00293796498000596
0,00293736635186167
0,00293676795524818
0,0029361697900348
0,00293557185609092
0,00293497415328603
0,00293437668148973
0,00293377944057169
0,00293318243040172
0,00293258565084967
0,00293198910178553
0,00293139278307935
0,00293079669460133
0,00293020083622171
0,00292960520781085
0,00292900980923921
0,00292841464037734
0,00292781970109588
0,00292722499126557
0,00292663051075723
0,00292603625944183
0,00292544223719036
0,00292484844387396
0,00292425487936383
0,00292366154353129
0,00292306843624775
0,0029224755573847
0,00292188290681376
0,00292129048440657
0,00292069829003495
0,00292010632357079
0,00291951458488602
0,00291892307385273
0,00291833179034309
0,00291774073422933
0,00291714990538382
0,00291655930367899
0,00291596892898738
0,00291537878118162
0,00291478886013443
0,00291419916571864
0,00291360969780714
0,00291302045627295
0,00291243144098916
0,00291184265182895
0,00291125408866561
0,00291066575137254
0,00291007763982316
0,00290948975389107
0,00290890209344992
0,00290831465837344
0,00290772744853549
0,00290714046380998
0,00290655370407095
0,00290596716919251
0,00290538085904888
0,00290479477351435
0,00290420891246331
0,00290362327577026
0,00290303786330976
0,00290245267495649
0,00290186771058521
0,00290128297007076
0,0029006984532881
0,00290011416011226
0,00289953009041837
0,00289894624408164
0,00289836262097738
0,00289777922098101
0,00289719604396799
0,00289661308981392
0,00289603035839448
0,00289544784958542
0,00289486556326259
0,00289428349930197
0,00289370165757955
0,00289312003797149
0,00289253864035399
0,00289195746460337
0,00289137651059602
0,00289079577820843
0,00289021526731718
0,00288963497779893
0,00288905490953045
0,00288847506238859
0,00288789543625027
0,00288731603099253
0,00288673684649248
0,00288615788262733
0,00288557913927438
0,00288500061631102
0,00288442231361471
0,00288384423106301
0,00288326636853358
0,00288268872590418
0,00288211130305262
0,00288153409985683
0,0028809571161948
0,00288038035194465
0,00287980380698456
0,0028792274811928
0,00287865137444774
0,00287807548662782
0,00287749981761158
0,00287692436727767
0,00287634913550479
0,00287577412217173
0,00287519932715741
0,0028746247503408
0,00287405039160095
0,00287347625081704
0,00287290232786831
0,00287232862263408
0,00287175513499378
0,0028711818648269
0,00287060881201306
0,00287003597643192
0,00286946335796325
0,00286889095648692
0,00286831877188285
0,00286774680403109
0,00286717505281174
0,00286660351810502
0,00286603219979121
0,00286546109775068
0,00286489021186391
0,00286431954201143
0,00286374908807389
0,00286317884993202
0,00286260882746661
0,00286203902055856
0,00286146942908885
0,00286090005293857
0,00286033089198883
0,00285976194612092
0,00285919321521612
0,00285862469915586
0,00285805639782165
0,00285748831109505
0,00285692043885774
0,00285635278099146
0,00285578533737808
0,00285521810789949
0,0028546510924377
0,00285408429087483
0,00285351770309304
0,00285295132897459
0,00285238516840185
0,00285181922125724
0,00285125348742328
0,00285068796678257
0,00285012265921781
0,00284955756461175
0,00284899268284728
0,00284842801380732
0,00284786355737489
0,00284729931343312
0,00284673528186519
0,00284617146255439
0,00284560785538407
0,00284504446023767
0,00284448127699875
0,00284391830555089
0,00284335554577781
0,0028427929975633
0,00284223066079119
0,00284166853534546
0,00284110662111012
0,0028405449179693
0,0028399834258072
0,0028394221445081
0,00283886107395635
0,00283830021403641
0,00283773956463282
0,00283717912563017
0,00283661889691318
0,00283605887836662
0,00283549906987536
0,00283493947132433
0,00283438008259856
0,00283382090358318
0,00283326193416334
0,00283270317422436
0,00283214462365158
0,00283158628233044
0,00283102815014644
0,00283047022698522
0,00282991251273245
0,00282935500727388
0,00282879771049537
0,00282824062228287
0,00282768374252236
0,00282712707109996
0,00282657060790183
0,00282601435281424
0,00282545830572351
0,00282490246651608
0,00282434683507843
0,00282379141129715
0,00282323619505891
0,00282268118625045
0,0028221263847586
0,00282157179047025
0,0028210174032724
0,00282046322305212
0,00281990924969656
0,00281935548309293
0,00281880192312855
0,00281824856969082
0,0028176954226672
0,00281714248194524
0,00281658974741258
0,0028160372189569
0,00281548489646603
0,00281493277982782
0,00281438086893024
0,00281382916366129
0,00281327766390912
0,00281272636956187
0,00281217528050785
0,00281162439663541
0,00281107371783295
0,00281052324398902
0,00280997297499217
0,00280942291073108
0,0028088730510945
0,00280832339597126
0,00280777394525026
0,00280722469882048
0,00280667565657099
0,00280612681839093
0,00280557818416952
0,00280502975379607
0,00280448152715994
0,0028039335041506
0,00280338568465757
0,00280283806857049
0,00280229065577904
0,00280174344617298
0,00280119643964217
0,00280064963607654
0,00280010303536609
0,0027995566374009
0,00279901044207114
0,00279846444926705
0,00279791865887895
0,00279737307079722
0,00279682768491235
0,00279628250111488
0,00279573751929544
0,00279519273934474
0,00279464816115356
0,00279410378461277
0,0027935596096133
0,00279301563604616
0,00279247186380245
0,00279192829277335
0,00279138492285008
0,00279084175392399
0,00279029878588646
0,00278975601862899
0,00278921345204312
0,00278867108602048
0,00278812892045279
0,00278758695523182
0,00278704519024944
0,00278650362539758
0,00278596226056827
0,00278542109565358
0,00278488013054569
0,00278433936513685
0,00278379879931935
0,00278325843298561
0,0027827182660281
0,00278217829833935
0,002781638529812
0,00278109896033875
0,00278055958981235
0,00278002041812567
0,00277948144517164
0,00277894267084324
0,00277840409503357
0,00277786571763577
0,00277732753854307
0,00277678955764877
0,00277625177484626
0,00277571419002897
0,00277517680309044
0,00277463961392428
0,00277410262242416
0,00277356582848383
0,00277302923199714
0,00277249283285795
0,00277195663096028
0,00277142062619817
0,00277088481846573
0,00277034920765717
0,00276981379366677
0,00276927857638887
0,00276874355571791
0,00276820873154837
0,00276767410377484
0,00276713967229196
0,00276660543699444
0,00276607139777708
0,00276553755453476
0,00276500390716242
0,00276447045555506
0,00276393719960779
0,00276340413921575
0,0027628712742742
0,00276233860467844
0,00276180613032385
0,0027612738511059
0,00276074176692011
0,00276020987766208
0,00275967818322751
0,00275914668351213
0,00275861537841177
0,00275808426782232
0,00275755335163976
0,00275702262976013
0,00275649210207954
0,00275596176849418
0,00275543162890032
0,00275490168319428
0,00275437193127247
0,00275384237303137
0,00275331300836754
0,00275278383717759
0,00275225485935821
0,00275172607480619
0,00275119748341836
0,00275066908509163
0,00275014087972298
0,00274961286720948
0,00274908504744825
0,00274855742033649
0,00274802998577147
0,00274750274365053
0,00274697569387111
0,00274644883633068
0,00274592217092679
0,00274539569755708
0,00274486941611925
0,00274434332651109
0,00274381742863041
0,00274329172237517
0,00274276620764331
0,00274224088433292
0,00274171575234212
0,00274119081156911
0,00274066606191216
0,00274014150326962
0,00273961713553989
0,00273909295862148
0,00273856897241291
0,00273804517681284
0,00273752157171993
0,00273699815703298
0,0027364749326508
0,00273595189847232
0,0027354290543965
0,0027349064003224
0,00273438393614914
0,00273386166177589
0,00273333957710193
0,00273281768202657
0,00273229597644923
0,00273177446026936
0,00273125313338651
0,00273073199570029
0,00273021104711037
0,0027296902875165
0,0027291697168185
0,00272864933491626
0,00272812914170973
0,00272760913709894
0,00272708932098398
0,00272656969326501
0,00272605025384229
0,0027255310026161
0,00272501193948682
0,0027244930643549
0,00272397437712083
0,0027234558776852
0,00272293756594867
0,00272241944181195
0,00272190150517582
0,00272138375594113
0,00272086619400883
0,00272034881927989
0,00271983163165537
0,00271931463103642
0,00271879781732422
0,00271828119042004
0,00271776475022521
0,00271724849664115
0,00271673242956932
0,00271621654891125
0,00271570085456856
0,00271518534644293
0,0027146700244361
0,00271415488844987
0,00271363993838614
0,00271312517414683
0,00271261059563399
0,00271209620274967
0,00271158199539604
0,00271106797347531
0,00271055413688976
0,00271004048554175
0,00270952701933372
0,00270901373816812
0,00270850064194754
0,00270798773057458
0,00270747500395193
0,00270696246198236
0,00270645010456868
0,00270593793161379
0,00270542594302065
0,00270491413869228
0,00270440251853176
0,00270389108244228
0,00270337983032703
0,00270286876208932
0,0027023578776325
0,00270184717686001
0,00270133665967532
0,00270082632598201
0,00270031617568369
0,00269980620868405
0,00269929642488686
0,00269878682419592
0,00269827740651516
0,00269776817174848
0,00269725911979995
0,00269675025057362
0,00269624156397368
0,00269573305990432
0,00269522473826983
0,00269471659897458
0,00269420864192296
0,00269370086701948
0,00269319327416866
0,00269268586327513
0,00269217863424357
0,00269167158697872
0,00269116472138539
0,00269065803736846
0,00269015153483286
0,0026896452136836
0,00268913907382575
0,00268863311516445
0,00268812733760491
0,00268762174105237
0,00268711632541218
0,00268661109058973
0,00268610603649049
0,00268560116301997
0,00268509647008377
0,00268459195758755
0,00268408762543701
0,00268358347353795
0,00268307950179622
0,00268257571011772
0,00268207209840844
0,00268156866657442
0,00268106541452175
0,00268056234215663
0,00268005944938526
0,00267955673611397
0,0026790542022491
0,00267855184769709
0,00267804967236443
0,00267754767615766
0,00267704585898341
0,00267654422074837
0,00267604276135927
0,00267554148072293
0,00267504037874622
0,00267453945533608
0,0026740387103995
0,00267353814384355
0,00267303775557536
0,00267253754550212
0,00267203751353108
0,00267153765956957
0,00267103798352495
0,00267053848530468
0,00267003916481626
0,00266954002196726
0,00266904105666531
0,00266854226881812
0,00266804365833343
0,00266754522511907
0,00266704696908292
0,00266654889013294
0,00266605098817714
0,00266555326312357
0,00266505571488038
0,00266455834335576
0,00266406114845798
0,00266356413009537
0,00266306728817629
0,0026625706226092
0,00266207413330261
0,0026615778201651
0,00266108168310528
0,00266058572203187
0,00266008993685361
0,00265959432747933
0,00265909889381791
0,0026586036357783
0,00265810855326949
0,00265761364620057
0,00265711891448064
0,00265662435801891
0,00265612997672464
0,00265563577050711
0,00265514173927574
0,00265464788293994
0,00265415420140921
0,00265366069459312
0,00265316736240128
0,00265267420474338
0,00265218122152916
0,00265168841266842
0,00265119577807104
0,00265070331764694
0,00265021103130611
0,00264971891895859
0,0026492269805145
0,002648735215884
0,00264824362497734
0,0026477522077048
0,00264726096397673
0,00264676989370356
0,00264627899679574
0,00264578827316382
0,0026452977227184
0,00264480734537013
0,00264431714102972
0,00264382710960796
0,00264333725101567
0,00264284756516377
0,00264235805196321
0,00264186871132499
0,00264137954316021
0,00264089054738
0,00264040172389556
0,00263991307261814
0,00263942459345907
0,00263893628632971
0,00263844815114151
0,00263796018780596
0,00263747239623464
0,00263698477633914
0,00263649732803114
0,0026360100512224
0,00263552294582469
0,00263503601174986
0,00263454924890985
0,00263406265721662
0,0026335762365822
0,00263308998691868
0,00263260390813822
0,00263211800015303
0,00263163226287538
0,00263114669621759
0,00263066130009205
0,00263017607441122
0,0026296910190876
0,00262920613403374
0,00262872141916228
0,00262823687438589
0,00262775249961732
0,00262726829476937
0,0026267842597549
0,00262630039448681
0,00262581669887811
0,00262533317284179
0,00262484981629097
0,0026243666291388
0,00262388361129847
0,00262340076268328
0,00262291808320652
0,0026224355727816
0,00262195323132195
0,00262147105874108
0,00262098905495253
0,00262050721986994
0,00262002555340696
0,00261954405547732
0,00261906272599484
0,00261858156487335
0,00261810057202675
0,00261761974736901
0,00261713909081415
0,00261665860227624
0,00261617828166943
0,00261569812890791
0,00261521814390592
0,00261473832657779
0,00261425867683786
0,00261377919460057
0,0026132998797804
0,00261282073229187
0,0026123417520496
0,00261186293896823
0,00261138429296246
0,00261090581394707
0,00261042750183688
0,00260994935654677
0,00260947137799167
0,00260899356608658
0,00260851592074655
0,00260803844188669
0,00260756112942216
0,00260708398326818
0,00260660700334004
0,00260613018955305
0,00260565354182263
0,0026051770600642
0,00260470074419327
0,00260422459412542
0,00260374860977625
0,00260327279106142
0,00260279713789669
0,00260232165019782
0,00260184632788065
0,00260137117086109
0,0026008961790551
0,00260042135237867
0,00259994669074788
0,00259947219407884
0,00259899786228773
0,0025985236952908
0,00259804969300431
0,00259757585534463
0,00259710218222814
0,00259662867357132
0,00259615532929065
0,00259568214930273
0,00259520913352416
0,00259473628187162
0,00259426359426186
0,00259379107061165
0,00259331871083784
0,00259284651485734
0,00259237448258709
0,00259190261394411
0,00259143090884545
0,00259095936720826
0,00259048798894969
0,00259001677398698
0,00258954572223741
0,00258907483361832
0,00258860410804711
0,00258813354544123
0,00258766314571818
0,00258719290879553
0,00258672283459088
0,00258625292302191
0,00258578317400634
0,00258531358746195
0,00258484416330657
0,00258437490145808
0,00258390580183444
0,00258343686435363
0,0025829680889337
0,00258249947549277
0,00258203102394898
0,00258156273422056
0,00258109460622577
0,00258062663988293
0,00258015883511041
0,00257969119182664
0,00257922370995012
0,00257875638939937
0,002578289230093
0,00257782223194964
0,00257735539488799
0,0025768887188268
0,00257642220368489
0,00257595584938111
0,00257548965583438
0,00257502362296366
0,00257455775068797
0,00257409203892639
0,00257362648759805
0,00257316109662213
0,00257269586591786
0,00257223079540454
0,00257176588500149
0,00257130113462813
0,00257083654420389
0,00257037211364828
0,00256990784288084
0,0025694437318212
0,002568979780389
0,00256851598850397
0,00256805235608587
0,00256758888305451
0,00256712556932977
0,00256666241483158
0,0025661994194799
0,00256573658319478
0,0025652739058963
0,00256481138750459
0,00256434902793983
0,00256388682712228
0,00256342478497222
0,00256296290140999
0,00256250117635602
0,00256203960973072
0,00256157820145461
0,00256111695144825
0,00256065585963225
0,00256019492592726
0,00255973415025399
0,00255927353253322
0,00255881307268575
0,00255835277063246
0,00255789262629426
0,00255743263959212
0,00255697281044709
0,00255651313878021
0,00255605362451263
0,00255559426756553
0,00255513506786014
0,00255467602531772
0,00255421713985964
0,00255375841140727
0,00255329983988204
0,00255284142520546
0,00255238316729905
0,00255192506608442
0,0025514671214832
0,00255100933341709
0,00255055170180784
0,00255009422657725
0,00254963690764716
0,00254917974493947
0,00254872273837614
0,00254826588787918
0,00254780919337063
0,0025473526547726
0,00254689627200724
0,00254644004499676
0,00254598397366342
0,00254552805792954
0,00254507229771746
0,00254461669294959
0,00254416124354841
0,00254370594943641
0,00254325081053617
0,0025427958267703
0,00254234099806146
0,00254188632433235
0,00254143180550577
0,0025409774415045
0,00254052323225143
0,00254006917766946
0,00253961527768156
0,00253916153221075
0,00253870794118011
0,00253825450451273
0,0025378012221318
0,00253734809396052
0,00253689511992217
0,00253644229994007
0,00253598963393757
0,0025355371218381
0,00253508476356514
0,00253463255904219
0,00253418050819282
0,00253372861094066
0,00253327686720935
0,00253282527692264
0,00253237384000427
0,00253192255637807
0,0025314714259679
0,00253102044869769
0,00253056962449138
0,00253011895327299
0,00252966843496661
0,00252921806949633
0,00252876785678632
0,00252831779676078
0,002527867889344
0,00252741813446026
0,00252696853203393
0,00252651908198942
0,0025260697842512
0,00252562063874375
0,00252517164539166
0,00252472280411951
0,00252427411485197
0,00252382557751373
0,00252337719202955
0,00252292895832424
0,00252248087632263
0,00252203294594963
0,00252158516713019
0,0025211375397893
0,00252069006385201
0,00252024273924342
0,00251979556588866
0,00251934854371293
0,00251890167264145
0,00251845495259954
0,0025180083835125
0,00251756196530574
0,00251711569790469
0,00251666958123483
0,00251622361522168
0,00251577779979084
0,0025153321348679
0,00251488662037857
0,00251444125624855
0,00251399604240363
0,00251355097876961
0,00251310606527237
0,0025126613018378
0,0025122166883919
0,00251177222486066
0,00251132791117013
0,00251088374724644
0,00251043973301573
0,00250999586840419
0,00250955215333809
0,00250910858774372
0,00250866517154741
0,00250822190467558
0,00250777878705464
0,0025073358186111
0,0025068929992715
0,0025064503289624
0,00250600780761044
0,0025055654351423
0,0025051232114847
0,00250468113656441
0,00250423921030826
0,0025037974326431
0,00250335580349585
0,00250291432279348
0,002502472990463
0,00250203180643144
0,00250159077062592
0,00250114988297359
0,00250070914340164
0,0025002685518373
0,00249982810820789
0,00249938781244073
0,00249894766446321
0,00249850766420274
0,00249806781158681
0,00249762810654296
0,00249718854899873
0,00249674913888175
0,00249630987611968
0,00249587076064024
0,00249543179237119
0,00249499297124031
0,00249455429717547
0,00249411577010455
0,0024936773899555
0,00249323915665632
0,00249280107013503
0,00249236313031971
0,00249192533713849
0,00249148769051955
0,0024910501903911
0,00249061283668141
0,0024901756293188
0,00248973856823161
0,00248930165334825
0,00248886488459718
0,00248842826190689
0,00248799178520592
0,00248755545442285
0,00248711926948631
0,00248668323032501
0,00248624733686765
0,00248581158904299
0,00248537598677988
0,00248494053000716
0,00248450521865373
0,00248407005264856
0,00248363503192063
0,00248320015639901
0,00248276542601276
0,00248233084069103
0,00248189640036301
0,00248146210495791
0,002481027954405
0,0024805939486336
0,00248016008757308
0,00247972637115284
0,00247929279930232
0,00247885937195104
0,00247842608902852
0,00247799295046436
0,0024775599561882
0,00247712710612969
0,00247669440021858
0,00247626183838461
0,00247582942055762
0,00247539714666744
0,002474965016644
0,00247453303041721
0,0024741011879171
0,00247366948907367
0,00247323793381704
0,0024728065220773
0,00247237525378463
0,00247194412886925
0,00247151314726142
0,00247108230889143
0,00247065161368965
0,00247022106158644
0,00246979065251227
0,0024693603863976
0,00246893026317296
0,00246850028276891
0,00246807044511608
0,00246764075014512
0,00246721119778675
0,00246678178797167
0,00246635252063072
0,00246592339569472
0,00246549441309453
0,00246506557276109
0,00246463687462536
0,00246420831861835
0,00246377990467112
0,00246335163271477
0,00246292350268043
0,00246249551449929
0,00246206766810259
0,00246163996342159
0,00246121240038762
0,00246078497893202
0,00246035769898622
0,00245993056048165
0,00245950356334981
0,00245907670752223
0,00245864999293048
0,00245822341950621
0,00245779698718105
0,00245737069588673
0,00245694454555501
0,00245651853611767
0,00245609266750654
0,00245566693965353
0,00245524135249054
0,00245481590594955
0,00245439059996257
0,00245396543446165
0,0024535404093789
0,00245311552464645
0,00245269078019648
0,00245226617596123
0,00245184171187296
0,00245141738786399
0,00245099320386667
0,00245056915981339
0,00245014525563662
0,00244972149126882
0,0024492978666425
0,00244887438169028
0,00244845103634472
0,00244802783053851
0,00244760476420433
0,00244718183727493
0,00244675904968309
0,00244633640136163
0,00244591389224341
0,00244549152226137
0,00244506929134843
0,0024446471994376
0,00244422524646192
0,00244380343235446
0,00244338175704835
0,00244296022047674
0,00244253882257286
0,00244211756326993
0,00244169644250127
0,00244127546020019
0,00244085461630007
0,00244043391073433
0,00244001334343643
0,00243959291433988
0,00243917262337821
0,00243875247048499
0,00243833245559387
0,00243791257863852
0,00243749283955263
0,00243707323826998
0,00243665377472434
0,00243623444884955
0,00243581526057949
0,00243539620984808
0,00243497729658929
0,00243455852073711
0,00243413988222557
0,0024337213809888
0,00243330301696087
0,00243288479007599
0,00243246670026835
0,00243204874747221
0,00243163093162187
0,00243121325265164
0,00243079571049591
0,0024303783050891
0,00242996103636566
0,00242954390426009
0,00242912690870693
0,00242871004964076
0,00242829332699621
0,00242787674070793
0,00242746029071065
0,00242704397693908
0,00242662779932803
0,00242621175781232
0,00242579585232682
0,00242538008280644
0,00242496444918612
0,00242454895140088
0,00242413358938572
0,00242371836307572
0,002423303272406
0,00242288831731171
0,00242247349772805
0,00242205881359025
0,00242164426483358
0,00242122985139336
0,00242081557320497
0,00242040143020377
0,00241998742232522
0,00241957354950479
0,002419159811678
0,00241874620878042
0,00241833274074764
0,00241791940751529
0,00241750620901907
0,00241709314519468
0,00241668021597791
0,00241626742130453
0,0024158547611104
0,00241544223533139
0,00241502984390342
0,00241461758676247
0,00241420546384453
0,00241379347508563
0,00241338162042187
0,00241296989978935
0,00241255831312426
0,00241214686036278
0,00241173554144115
0,00241132435629567
0,00241091330486263
0,00241050238707843
0,00241009160287943
0,0024096809522021
0,00240927043498291
0,00240886005115836
0,00240844980066504
0,00240803968343953
0,00240762969941848
0,00240721984853855
0,00240681013073648
0,002406400545949
0,00240599109411293
0,00240558177516508
0,00240517258904235
